id,title,year,artistName,image
57727f45edc2cb3880ed8112,Self Portrait with Madame Papazoff,1921-1923,Georges Papazoff,https://uploads7.wikiart.org/images/georges-papazoff/autoportrait-avec-madame-papazoff-1923.jpg
57727fbbedc2cb3880eed085,Landscape with Rocks,1923,Andre Masson,https://uploads3.wikiart.org/images/andre-masson/landscape-with-rocks.jpg
57728049edc2cb3880f0a651,Indestructible Object (or Object to Be Destroyed),1923,Man Ray,https://uploads3.wikiart.org/images/man-ray/indestructible-object-or-object-to-be-destroyed-1923.jpg
57728650edc2cb388003b06e,La Rochelle,1923,Edward Wadsworth,https://uploads6.wikiart.org/images/edward-wadsworth/la-rochelle-1923(1).jpg
57728650edc2cb388003b184,Seaport,1923,Edward Wadsworth,https://uploads8.wikiart.org/images/edward-wadsworth/seaport-1923.jpg
5772875aedc2cb388006dafa,Torso,1923,Leon Underwood,https://uploads4.wikiart.org/images/leon-underwood/torso-1923.jpg
57728939edc2cb38800d1c73,Juzgue,1923,Xul Solar,https://uploads0.wikiart.org/images/xul-solar/juzgue-1923.jpg
57728939edc2cb38800d1c93,&#209;a Di&#225;fana,1923,Xul Solar,https://uploads3.wikiart.org/images/xul-solar/a-di-fana-1923.jpg
5772893aedc2cb38800d1cc3,T&#250; y Yo,1923,Xul Solar,https://uploads0.wikiart.org/images/xul-solar/t-y-yo-1923.jpg
5e733869edc2c9f6a4b40758,Aquarium,1923,Jindrich Styrsky,https://uploads5.wikiart.org/00280/images/jindrich-styrsky/jind-ich-tyrsk-aquarium.jpg
5e789d3eedc2c90ffc282123,Costume Repr&#233;sentant Parties Du Monde  Bal Louis XIV,1923,Valentine Hugo,https://uploads2.wikiart.org/00281/images/valentine-hugo/costume-repr-sentant-parties-du-monde-bal-louis-xiv-1923-3.jpg
5e789d3eedc2c90ffc282125,Costume Repr&#233;sentant Parties Du Monde  Bal Louis XIV,1923,Valentine Hugo,https://uploads0.wikiart.org/00281/images/valentine-hugo/costume-repr-sentant-parties-du-monde-bal-louis-xiv-1923.jpg
5e789d3eedc2c90ffc28212b,Costume Repr&#233;sentant Parties Du Monde  Bal Louis XIV,1923,Valentine Hugo,https://uploads2.wikiart.org/00281/images/valentine-hugo/costume-repr-sentant-parties-du-monde-bal-louis-xiv-1923-2.jpg
5e789d3eedc2c90ffc282145,Costume Repr&#233;sentant Parties Du Monde  Bal Louis XIV,1923,Valentine Hugo,https://uploads2.wikiart.org/00281/images/valentine-hugo/costume-repr-sentant-parties-du-monde-bal-louis-xiv-1923-1.jpg
5f831faaedc2c98c04a07602,Saying Grace,1923,Albin Egger-Lienz,https://uploads0.wikiart.org/00310/images/albin-egger-lienz/20201009-180150.jpg
577270a2edc2cb3880bedaed,Botanical Theater,1924,Paul Klee,https://uploads5.wikiart.org/images/paul-klee/botanical-theater-1924(1).jpg
577273a1edc2cb3880c92f41,Portrait of Garcia Lorca,1924,Salvador Dali,https://uploads8.wikiart.org/images/salvador-dali/portrait-of-garcia-lorca.jpg
57727405edc2cb3880ca6844,Guitar  Glass and Fruit Dish with Fruit,1924,Pablo Picasso,https://uploads0.wikiart.org/images/pablo-picasso/guitar-glass-and-fruit-dish-with-fruit-1924.jpg
577274e8edc2cb3880cce5fc,Bottle of Vine,1924,Joan Miro,https://uploads3.wikiart.org/images/joan-miro/bottle-of-vine.jpg
577274e8edc2cb3880cce60c,Bouquet of Flowers. Smile of My Blond,1924,Joan Miro,https://uploads7.wikiart.org/images/joan-miro/bouquet-of-flowers-smile-of-my-blond.jpg
577274e8edc2cb3880cce63f,Catalan Landscape (The Hunter),1923-1924,Joan Miro,https://uploads4.wikiart.org/images/joan-miro/catalan-landscape-the-hunter-1924.jpg
577274e8edc2cb3880cce65f,Catalan Peasant with a Guitar,1924,Joan Miro,https://uploads0.wikiart.org/images/joan-miro/catalan-peasant-with-a-guitar.jpg
577274e9edc2cb3880cce7ff,Hermitage,1924,Joan Miro,https://uploads7.wikiart.org/images/joan-miro/hermitage.jpg
577274e9edc2cb3880cce87f,Maternity,1924,Joan Miro,https://uploads7.wikiart.org/images/joan-miro/maternity.jpg
577274ebedc2cb3880cceb30,Portrait de Mme. K.,1924,Joan Miro,https://uploads8.wikiart.org/images/joan-miro/not_detected_227966.jpg
577274eeedc2cb3880ccef98,The Hunter,1923-1924,Joan Miro,https://uploads4.wikiart.org/images/joan-miro/the-hunter-1924.jpg
5772763dedc2cb3880d0bcfa,Gala &#201;luard,1924,Max Ernst,https://uploads5.wikiart.org/images/max-ernst/gala-éluard-1924.jpg
57727650edc2cb3880d13682,The letter,1924,Max Ernst,https://uploads4.wikiart.org/images/max-ernst/the-letter-1924.jpg
577276b8edc2cb3880d279ca,Sunrise,1924,Francis Picabia,https://uploads2.wikiart.org/images/francis-picabia/sunrise.jpg
577276b9edc2cb3880d27b9a,Veglione  Cannes  1924,1924,Francis Picabia,https://uploads2.wikiart.org/images/francis-picabia/veglione-cannes-1924-1924.jpg
57727f45edc2cb3880ed80b2,Red Glove and White Glove,1924,Georges Papazoff,https://uploads8.wikiart.org/images/georges-papazoff/red-glove-and-white-glove-1924.jpg
5772864fedc2cb388003afc8,Dunkerque,1924,Edward Wadsworth,https://uploads4.wikiart.org/images/edward-wadsworth/dunkerque-1924(1).jpg
57728650edc2cb388003b091,L&#39;Avant Port  Marseilles,1924,Edward Wadsworth,https://uploads0.wikiart.org/images/edward-wadsworth/l-avant-port-marseilles-1924(1).jpg
57728650edc2cb388003b0f1,Marseilles Harbour  Quai du Port,1924,Edward Wadsworth,https://uploads5.wikiart.org/images/edward-wadsworth/marseilles-harbour-quai-du-port-1924.jpg
57728650edc2cb388003b164,Rue Fontaine de Caylus  Marseilles  France,1924,Edward Wadsworth,https://uploads5.wikiart.org/images/edward-wadsworth/rue-fontaine-de-caylus-marseilles-france-1924.jpg
577286afedc2cb388004ead9,Southern harbor,1924,Sven Jonson,https://uploads5.wikiart.org/images/sven-jonson/southern-harbor-1924(4).jpg
57728758edc2cb388006da8a,Flux (The Runner),1924,Leon Underwood,https://uploads5.wikiart.org/images/leon-underwood/flux-the-runner-1924.jpg
57728939edc2cb38800d1c53,Dos Parejas,1924,Xul Solar,https://uploads5.wikiart.org/images/xul-solar/dos-parejas-1924.jpg
57728943edc2cb38800d2ca8,Still Life with Bottles and Breton Bonnets,1924,Pierre Roy,https://uploads1.wikiart.org/images/pierre-roy/still-life-with-bottles-and-breton-bonnets-1924.jpg
5cc1ba0fedc2c93198782808,Bay,1924,Boleslas Biegas,https://uploads2.wikiart.org/00233/images/boleslas-biegas/1924-bay.jpg
5e734760edc2c9f6a4200e12,Souvenir,1924,Jindrich Styrsky,https://uploads4.wikiart.org/00280/images/jindrich-styrsky/souvenir-1924.jpg
5ea6f461edc2c960cc01fa04,The Family,1924,Joan Miro,https://uploads8.wikiart.org/00286/images/joan-miro/the-family-1924.jpg
57727cf5edc2cb3880e60eaa,Especie inverosimil,XX cent.,Ramon Oviedo,https://uploads2.wikiart.org/images/ramon-oviedo/especie-inverosimil.jpg
57727cf5edc2cb3880e60eba,FORMA DE PERCUSION,XX cent.,Ramon Oviedo,https://uploads4.wikiart.org/images/ramon-oviedo/forma-de-percusion(4).jpg
57727cf5edc2cb3880e60eca,FORMA MILENARIA,XX cent.,Ramon Oviedo,https://uploads1.wikiart.org/images/ramon-oviedo/forma-milenaria(3).jpg
57727cf5edc2cb3880e60eda,HABITANTES DEL SILENCIO,XX cent.,Ramon Oviedo,https://uploads0.wikiart.org/images/ramon-oviedo/habitantes-del-silencio(4).jpg
57727cf6edc2cb3880e60efa,Hombre Toro  Leon de Oro,XX cent.,Ramon Oviedo,https://uploads6.wikiart.org/images/ramon-oviedo/hombre-toro-leon-de-oro.jpg
57727cf6edc2cb3880e60f0a,Ignorantes del Tiempo,XX cent.,Ramon Oviedo,https://uploads4.wikiart.org/images/ramon-oviedo/ignorantes-del-tiempo.jpg
57727cf6edc2cb3880e60f2a,NUBARRON NOCTURNO,XX cent.,Ramon Oviedo,https://uploads3.wikiart.org/images/ramon-oviedo/nubarron-nocturno(4).jpg
57727cf6edc2cb3880e60f4a,RESTOS DE UN PRIMARIO,XX cent.,Ramon Oviedo,https://uploads7.wikiart.org/images/ramon-oviedo/restos-de-un-primario(4).jpg
57727cf6edc2cb3880e60f6a,Simulacro,XX cent.,Ramon Oviedo,https://uploads4.wikiart.org/images/ramon-oviedo/simulacro(4).jpg
57727cf6edc2cb3880e60f7a,VAINA,XX cent.,Ramon Oviedo,https://uploads0.wikiart.org/images/ramon-oviedo/vaina(4).jpg
57727cf6edc2cb3880e60fba,FORMA BURLONA,XX cent.,Ramon Oviedo,https://uploads5.wikiart.org/images/ramon-oviedo/forma-burlona.jpg
57727cf6edc2cb3880e60fca,FORMA DE EMITIR SONIDOS,XX cent.,Ramon Oviedo,https://uploads6.wikiart.org/images/ramon-oviedo/forma-de-emitir-sonidos.jpg
57727cf6edc2cb3880e60fda,FORMA SEMIDEFINIDA,XX cent.,Ramon Oviedo,https://uploads1.wikiart.org/images/ramon-oviedo/forma-semidefinida.jpg
57727cf6edc2cb3880e60fea,HABITANTES DEL SILENCIO 2,XX cent.,Ramon Oviedo,https://uploads8.wikiart.org/images/ramon-oviedo/habitantes-del-silencio-2.jpg
57727cf6edc2cb3880e6104a,FORMA HERIDA,XX cent.,Ramon Oviedo,https://uploads4.wikiart.org/images/ramon-oviedo/forma-herida.jpg
57727cf6edc2cb3880e6105a,Formas en transicion,XX cent.,Ramon Oviedo,https://uploads3.wikiart.org/images/ramon-oviedo/formas-en-transicion.jpg
577270c0edc2cb3880bf087b,Naked on a white cock,1925,Marc Chagall,https://uploads0.wikiart.org/images/marc-chagall/naked-on-a-white-cock-1925.jpg
57727110edc2cb3880c03ddc,Saint Vincent Martyr,1925,M.C. Escher,https://uploads1.wikiart.org/images/m-c-escher/saint-vincent-martyr.jpg
57727114edc2cb3880c0420c,The 2nd Day of the Creation,1925,M.C. Escher,https://uploads8.wikiart.org/images/m-c-escher/the-2nd-day-of-the-creation.jpg
57727115edc2cb3880c043dc,Vitorchiano nel Cimino,1925,M.C. Escher,https://uploads3.wikiart.org/images/m-c-escher/vitorchiano-nel-cimino.jpg
5772720aedc2cb3880c39ae3,Nocturne,1925,Rene Magritte,https://uploads0.wikiart.org/images/rene-magritte/nocturne-1925(1).jpg
5772721dedc2cb3880c41286,The window,1925,Rene Magritte,https://uploads2.wikiart.org/images/rene-magritte/the-window-1925(1).jpg
5772721dedc2cb3880c41336,Untitled,1925,Rene Magritte,https://uploads4.wikiart.org/images/rene-magritte/untitled(1).jpg
57727383edc2cb3880c8b164,Coupes 6,1925,Salvador Dali,https://uploads1.wikiart.org/images/salvador-dali/coupes-6.jpg
57727389edc2cb3880c8b674,Female Nude,1925,Salvador Dali,https://uploads6.wikiart.org/images/salvador-dali/female-nude-1.jpg
57727416edc2cb3880cadcf4,Plaster head and arm,1925,Pablo Picasso,https://uploads0.wikiart.org/images/pablo-picasso/plaster-head-and-arm-1925.jpg
57727421edc2cb3880caea7b,Still life with antique bust,1925,Pablo Picasso,https://uploads8.wikiart.org/images/pablo-picasso/still-life-with-antique-bust-1925.jpg
57727422edc2cb3880caeb0b,Still life with fishing net,1925,Pablo Picasso,https://uploads7.wikiart.org/images/pablo-picasso/still-life-with-fishing-net-1925.jpg
57727424edc2cb3880caeecb,The dance,1925,Pablo Picasso,https://uploads7.wikiart.org/images/pablo-picasso/the-dance-1925.jpg
57727425edc2cb3880caf06e,The Kiss,1925,Pablo Picasso,https://uploads6.wikiart.org/images/pablo-picasso/the-kiss-1925.jpg
57727426edc2cb3880caf21e,The sculpture,1925,Pablo Picasso,https://uploads2.wikiart.org/images/pablo-picasso/the-sculpture-1925.jpg
577274e7edc2cb3880cce5ac,Bathing Woman,1925,Joan Miro,https://uploads2.wikiart.org/images/joan-miro/bathing-woman.jpg
577274e8edc2cb3880cce6cf,Dancer,1925,Joan Miro,https://uploads4.wikiart.org/images/joan-miro/dancer.jpg
577274e9edc2cb3880cce7cf,Harlequin&#39;s Carnival,1924-1925,Joan Miro,https://uploads5.wikiart.org/images/joan-miro/harlequin-s-carnival-1925.jpg
577274e9edc2cb3880cce7df,Head of a Catalan Peasant (2),1925,Joan Miro,https://uploads7.wikiart.org/images/joan-miro/head-of-a-catalan-peasant-2.jpg
577274e9edc2cb3880cce83f,Landscape,1924-1925,Joan Miro,https://uploads3.wikiart.org/images/joan-miro/landscape-1925.jpg
577274eaedc2cb3880cce8d8,Untitled,1925,Joan Miro,https://uploads8.wikiart.org/images/joan-miro/not_detected_227927.jpg
577274ebedc2cb3880cceb40,Catalan Peasant Head,1924-1925,Joan Miro,https://uploads8.wikiart.org/images/joan-miro/not_detected_227967.jpg
577274ebedc2cb3880cceb50,Smoker Head,1925,Joan Miro,https://uploads8.wikiart.org/images/joan-miro/not_detected_227968.jpg
577274ebedc2cb3880cceb60,The White Glove,1925,Joan Miro,https://uploads8.wikiart.org/images/joan-miro/not_detected_227969.jpg
577274ebedc2cb3880cceb70,Painting,1925,Joan Miro,https://uploads8.wikiart.org/images/joan-miro/not_detected_227970.jpg
577274ecedc2cb3880ccec40,Painting (Man with a Pipe),1925,Joan Miro,https://uploads8.wikiart.org/images/joan-miro/not_detected_227983.jpg
577274ededc2cb3880ccee52,Siesta,1925,Joan Miro,https://uploads4.wikiart.org/images/joan-miro/siesta.jpg
577274ededc2cb3880ccee82,Stars in Snails&#39; Sexes,1925,Joan Miro,https://uploads1.wikiart.org/images/joan-miro/stars-in-snails-sexes.jpg
577274ededc2cb3880cceee2,The Birth of the World,1925,Joan Miro,https://uploads2.wikiart.org/images/joan-miro/the-birth-of-the-world.jpg
5772763cedc2cb3880d0bbdb,Eve  the Only One Left to Us,1925,Max Ernst,https://uploads3.wikiart.org/images/max-ernst/eve-the-only-one-left-to-us-1925.jpg
57727645edc2cb3880d0cbfc,Leaf customs,1925,Max Ernst,https://uploads6.wikiart.org/images/max-ernst/leaf-customs-1925.jpg
57727647edc2cb3880d0cdf7,Paris dream,1925,Max Ernst,https://uploads5.wikiart.org/images/max-ernst/paris-dream-1925.jpg
5772764eedc2cb3880d1334d,Sea and Sun,1925,Max Ernst,https://uploads5.wikiart.org/images/max-ernst/sea-and-sun-1925.jpg
5772764fedc2cb3880d13389,She keeps her secret,1925,Max Ernst,https://uploads5.wikiart.org/images/max-ernst/she-keeps-her-secret-1925.jpg
5772764fedc2cb3880d1348a,The Beautiful Season,1925,Max Ernst,https://uploads5.wikiart.org/images/max-ernst/the-beautiful-season-1925.jpg
5772764fedc2cb3880d1349e,The Blue Forest,1925,Max Ernst,https://uploads0.wikiart.org/images/max-ernst/the-blue-forest-1925.jpg
5772764fedc2cb3880d134da,The Couple in Lace,1925,Max Ernst,https://uploads3.wikiart.org/images/max-ernst/the-couple-in-lace-1925.jpg
57727650edc2cb3880d1366e,The large forest,1925,Max Ernst,https://uploads5.wikiart.org/images/max-ernst/the-large-forest.jpg
577276b2edc2cb3880d273f8,Match Woman,1924-1925,Francis Picabia,https://uploads2.wikiart.org/images/francis-picabia/match-woman-1925.jpg
577276b8edc2cb3880d27a0a,The Acrobates,1925,Francis Picabia,https://uploads8.wikiart.org/images/francis-picabia/the-acrobates.jpg
577277bbedc2cb3880d58863,Dance,1925,Jean Arp,https://uploads2.wikiart.org/images/jean-arp/dance.jpg
57727f44edc2cb3880ed8042,Composition,1925,Georges Papazoff,https://uploads3.wikiart.org/images/georges-papazoff/composition-1925.jpg
57727f45edc2cb3880ed8102,Papillons,1925,Georges Papazoff,https://uploads1.wikiart.org/images/georges-papazoff/papillons-1925.jpg
57727f45edc2cb3880ed8132,The Sea,1925,Georges Papazoff,https://uploads8.wikiart.org/images/georges-papazoff/the-sea-1925.jpg
57727fb3edc2cb3880eec375,Moustaches,1925,Jean Arp,https://uploads3.wikiart.org/images/jean-arp/moustaches-1925.jpg
57727fb8edc2cb3880eecb2f,Nude,1925,Edward Weston,https://uploads2.wikiart.org/images/edward-weston/nude-1925.jpg
57727fbbedc2cb3880eecfa5,Tribute to Saint-Pol Roux,1925,Andre Masson,https://uploads8.wikiart.org/images/andre-masson/tribute-to-saint-pol-roux.jpg
577284aaedc2cb3880fe85e1,Knight  White Horse and Snake,1925,Victor Brauner,https://uploads0.wikiart.org/images/victor-brauner/knight-white-horse-and-snake-1925.jpg
57728595edc2cb388001955c,Louis Pasteur,1925,Leon Arthur Tutundjian,https://uploads2.wikiart.org/images/leon-arthur-tutundjian/louis-pasteur-1925.jpg
57728595edc2cb388001957c,Nature morte aux pommes,1925,Leon Arthur Tutundjian,https://uploads3.wikiart.org/images/leon-arthur-tutundjian/nature-morte-aux-pommes-1925.jpg
57728650edc2cb388003b0d1,Marine Screw Propeller,1925,Edward Wadsworth,https://uploads5.wikiart.org/images/edward-wadsworth/marine-screw-propeller-1925.jpg
577286deedc2cb3880058212,Proue de naivre et papillons,1925,Pierre Roy,https://uploads5.wikiart.org/images/pierre-roy/proue-de-naivre-et-papillons-1925.jpg
5772893aedc2cb38800d1cb3,San Danza,1925,Xul Solar,https://uploads3.wikiart.org/images/xul-solar/san-danza-1925.jpg
5e73386aedc2c9f6a4b41693,Country Cemetery,1925,Jindrich Styrsky,https://uploads4.wikiart.org/00280/images/jindrich-styrsky/jind-ich-tyrsk-country-cemetery.jpg
5e734760edc2c9f6a4200e16,Cover for Roztočen&#233; Jeviště (The Turned Staged),1925,Jindrich Styrsky,https://uploads3.wikiart.org/00280/images/jindrich-styrsky/cover-for-rozto-en-jevi-t-the-turned-staged-1925.jpg
57726e52edc2cb3880b6ab7a,I Came Like I Promised,1926,Yves Tanguy,https://uploads0.wikiart.org/images/yves-tanguy/i-came-like-i-promised-1926.jpg
57726e53edc2cb3880b6ac84,Storm(Black Landscape),1926,Yves Tanguy,https://uploads8.wikiart.org/images/yves-tanguy/storm-black-landscape-1926.jpg
57726e53edc2cb3880b6acb4,The Travelling Performers,1926,Yves Tanguy,https://uploads3.wikiart.org/images/yves-tanguy/the-travelling-performers-1926.jpg
577270a2edc2cb3880beda2d,Aroundfish,1926,Paul Klee,https://uploads7.wikiart.org/images/paul-klee/aroundfish-1926(1).jpg
577270aeedc2cb3880beec1f,Bella in Mourillon,1926,Marc Chagall,https://uploads6.wikiart.org/images/marc-chagall/bella-in-mourillon-1926.jpg
577270b0edc2cb3880beef1d,Chrysanthemums,1926,Marc Chagall,https://uploads2.wikiart.org/images/marc-chagall/chrysanthemums-1926.jpg
57727114edc2cb3880c0421c,The 3rd Day of the Creation,1926,M.C. Escher,https://uploads8.wikiart.org/images/m-c-escher/the-3rd-day-of-the-creation.jpg
57727114edc2cb3880c0422c,The 4th Day of the Creation,1926,M.C. Escher,https://uploads8.wikiart.org/images/m-c-escher/the-4th-day-of-the-creation.jpg
57727114edc2cb3880c0423c,The 5th Day of the Creation,1926,M.C. Escher,https://uploads8.wikiart.org/images/m-c-escher/the-5th-day-of-the-creation.jpg
57727114edc2cb3880c0424c,The 6th Day of the Creation,1926,M.C. Escher,https://uploads8.wikiart.org/images/m-c-escher/the-6th-day-of-the-creation.jpg
57727206edc2cb3880c392f3,A famous man,1926,Rene Magritte,https://uploads4.wikiart.org/images/rene-magritte/a-famous-man-1926(1).jpg
57727207edc2cb3880c39481,After the Water  the Clouds,1926,Rene Magritte,https://uploads0.wikiart.org/images/rene-magritte/after-the-water-the-clouds-1926(1).jpg
57727208edc2cb3880c395d3,Checkmate,1926,Rene Magritte,https://uploads1.wikiart.org/images/rene-magritte/checkmate-1926(1).jpg
5772720aedc2cb3880c399b9,Landscape,1926,Rene Magritte,https://uploads1.wikiart.org/images/rene-magritte/landscape-1926(1).jpg
5772720aedc2cb3880c39aa7,Midnight marriage,1926,Rene Magritte,https://uploads0.wikiart.org/images/rene-magritte/midnight-marriage-1926(1).jpg
5772720bedc2cb3880c39b2f,Untitled,1926,Rene Magritte,https://uploads3.wikiart.org/images/rene-magritte/not_detected_211397.jpg
57727213edc2cb3880c40131,Polar light,1926,Rene Magritte,https://uploads3.wikiart.org/images/rene-magritte/polar-light-1926(1).jpg
57727213edc2cb3880c40159,Popular panorama,1926,Rene Magritte,https://uploads8.wikiart.org/images/rene-magritte/popular-panorama-1926(1).jpg
57727215edc2cb3880c40541,The birth of idol,1926,Rene Magritte,https://uploads0.wikiart.org/images/rene-magritte/the-birth-of-idol-1926(1).jpg
57727215edc2cb3880c405b3,The catapult of desert,1926,Rene Magritte,https://uploads5.wikiart.org/images/rene-magritte/the-catapult-of-desert-1926(1).jpg
57727216edc2cb3880c40601,The conqueror,1926,Rene Magritte,https://uploads5.wikiart.org/images/rene-magritte/the-conqueror-1926(1).jpg
57727216edc2cb3880c4063d,The dawn of Cayenne,1926,Rene Magritte,https://uploads2.wikiart.org/images/rene-magritte/the-dawn-of-cayenne-1926(1).jpg
57727216edc2cb3880c40665,The difficult crossing,1926,Rene Magritte,https://uploads5.wikiart.org/images/rene-magritte/the-difficult-crossing-1926(1).jpg
57727217edc2cb3880c407eb,The face of genius,1926,Rene Magritte,https://uploads1.wikiart.org/images/rene-magritte/the-face-of-genius-1926(1).jpg
57727219edc2cb3880c40c53,The lost jockey,1926,Rene Magritte,https://uploads7.wikiart.org/images/rene-magritte/the-lost-jockey-1926(1).jpg
5772721aedc2cb3880c40d7d,The musings of the solitary walker,1926,Rene Magritte,https://uploads8.wikiart.org/images/rene-magritte/the-musings-of-the-solitary-walker-1926(1).jpg
5772721bedc2cb3880c40ffb,The sensational news,1926,Rene Magritte,https://uploads3.wikiart.org/images/rene-magritte/the-sensational-news-1926(1).jpg
5772721bedc2cb3880c4100f,The silver gap,1926,Rene Magritte,https://uploads6.wikiart.org/images/rene-magritte/the-silver-gap-1926(1).jpg
5772721dedc2cb3880c412d2,Threshold of forest,1926,Rene Magritte,https://uploads2.wikiart.org/images/rene-magritte/threshold-of-forest-1926(1).jpg
5772721dedc2cb3880c41322,Untitled,1926,Rene Magritte,https://uploads0.wikiart.org/images/rene-magritte/untitled-1926(1).jpg
5772721dedc2cb3880c4134a,Untitled collage,1926,Rene Magritte,https://uploads3.wikiart.org/images/rene-magritte/untitled-collage(1).jpg
5772721dedc2cb3880c41384,Wreckage of the shadow,1926,Rene Magritte,https://uploads6.wikiart.org/images/rene-magritte/wreackage-of-the-shadow-1926(1).jpg
57727390edc2cb3880c8bb9d,Study for &quot;Honey is Sweeter than Blood&quot;,1926,Salvador Dali,https://uploads2.wikiart.org/images/salvador-dali/honey-is-sweeter-than-blood.jpg
577273faedc2cb3880ca5851,Artist and his model,1926,Pablo Picasso,https://uploads0.wikiart.org/images/pablo-picasso/artist-and-his-model-1926.jpg
577273feedc2cb3880ca5dd4,Buste of young woman (Marie-Therese Walter),1926,Pablo Picasso,https://uploads3.wikiart.org/images/pablo-picasso/buste-of-young-woman-marie-therese-walter-1926.jpg
577274e8edc2cb3880cce6df,Dog Barking-at the Moon,1926,Joan Miro,https://uploads3.wikiart.org/images/joan-miro/dog-barking-at-the-moon.jpg
577274ecedc2cb3880cceca2,Nude,1926,Joan Miro,https://uploads2.wikiart.org/images/joan-miro/nude.jpg
577274ecedc2cb3880cced32,Person Throwing a Stone at a Bird,1926,Joan Miro,https://uploads4.wikiart.org/images/joan-miro/person-throwing-a-stone-at-a-bird.jpg
57727647edc2cb3880d0ce47,Pomegranate Flower,1926,Max Ernst,https://uploads3.wikiart.org/images/max-ernst/pomegranate-flower-1926.jpg
57727650edc2cb3880d135d4,The Great Lover,1926,Max Ernst,https://uploads0.wikiart.org/images/max-ernst/the-great-lover-1926.jpg
57727651edc2cb3880d1371c,The Virgin Spanking the Christ Child before Three Witnesses: Andre Breton  Paul Eluard  and the Painter,1926,Max Ernst,https://uploads5.wikiart.org/images/max-ernst/the-virgin-spanking-the-christ-child-before-three-witnesses-andre-breton-paul-eluard-and-the-1926.jpg
57727651edc2cb3880d13780,They have slept in the forest too long,1926,Max Ernst,https://uploads5.wikiart.org/images/max-ernst/they-have-slept-in-the-forest-too-long-1926.jpg
577276b1edc2cb3880d272a8,Cyclope,1924-1926,Francis Picabia,https://uploads2.wikiart.org/images/francis-picabia/cyclope.jpg
577276b9edc2cb3880d27bda,Woman with a Dog,1924-1926,Francis Picabia,https://uploads7.wikiart.org/images/francis-picabia/woman-with-a-dog-1926.jpg
577277bcedc2cb3880d58a09,Tete Paysage,1924-1926,Jean Arp,https://uploads5.wikiart.org/images/jean-arp/tete-paysage-1926.jpg
57727dacedc2cb3880e8730b,Torso,1926,Andre Masson,https://uploads6.wikiart.org/images/andre-masson/torso.jpg
57727fa0edc2cb3880eea5ba,Hot Air Balloon,1926,Josef Sima,https://uploads8.wikiart.org/images/josef-ma/hot-air-balloon-1926.jpg
57728595edc2cb388001952c,Femme aux deux visages,1926,Leon Arthur Tutundjian,https://uploads2.wikiart.org/images/leon-arthur-tutundjian/femme-aux-deux-visages-1926.jpg
57728595edc2cb388001956c,Nature morte a la coupe de fruits,1926,Leon Arthur Tutundjian,https://uploads4.wikiart.org/images/leon-arthur-tutundjian/nature-morte-a-la-coupe-de-fruits-1926.jpg
5772864fedc2cb388003af88,Coquillages,1926,Edward Wadsworth,https://uploads6.wikiart.org/images/edward-wadsworth/coquillages-1926(1).jpg
57728650edc2cb388003b101,Marseilles  France,1926,Edward Wadsworth,https://uploads0.wikiart.org/images/edward-wadsworth/marseilles-france-1926.jpg
57728650edc2cb388003b154,Rue de la Reynarde  Marseilles  France,1926,Edward Wadsworth,https://uploads1.wikiart.org/images/edward-wadsworth/rue-de-la-reynarde-marseilles-france-1926.jpg
57728650edc2cb388003b1c7,Still Life,1926,Edward Wadsworth,https://uploads2.wikiart.org/images/edward-wadsworth/still-life-1926.jpg
577286afedc2cb388004eae9,Stilleben med fisk,1926,Sven Jonson,https://uploads5.wikiart.org/images/sven-jonson/stilleben-med-fisk-1926.jpg
5e73386cedc2c9f6a4b42172,The Cave,1926,Jindrich Styrsky,https://uploads5.wikiart.org/00280/images/jindrich-styrsky/jind-ich-tyrsk-the-cave.jpg
57726e52edc2cb3880b6ab5a,Death Awaiting his Family,1927,Yves Tanguy,https://uploads3.wikiart.org/images/yves-tanguy/death-awaiting-his-family-1927.jpg
57726e52edc2cb3880b6ab6a,Extinction&#160;of&#160;Useless Lights,1927,Yves Tanguy,https://uploads6.wikiart.org/images/yves-tanguy/extinction-of-useless-lights-1927.jpg
57726e52edc2cb3880b6ab9a,Large Painting Representing a Landscape,1927,Yves Tanguy,https://uploads8.wikiart.org/images/yves-tanguy/large-painting-representing-a-landscape-1927.jpg
57726e52edc2cb3880b6abaa,Mama  Papa is Wounded!,1927,Yves Tanguy,https://uploads7.wikiart.org/images/yves-tanguy/mama-papa-is-wounded-1927.jpg
57726e53edc2cb3880b6ac94,The Hand in the Clouds,1927,Yves Tanguy,https://uploads0.wikiart.org/images/yves-tanguy/the-hand-in-the-clouds-1927.jpg
57726e53edc2cb3880b6ace4,Wind,1927,Yves Tanguy,https://uploads0.wikiart.org/images/yves-tanguy/wind-1927.jpg
577270a7edc2cb3880bee0c9,Part of G,1927,Paul Klee,https://uploads6.wikiart.org/images/paul-klee/part-of-g-1927(1).jpg
577270d5edc2cb3880bf858f,The dream (The rabbit),1927,Marc Chagall,https://uploads8.wikiart.org/images/marc-chagall/the-dream-the-rabbit-1927.jpg
5772710fedc2cb3880c03c79,Procession in Crypt,1927,M.C. Escher,https://uploads0.wikiart.org/images/m-c-escher/procession-in-crypt.jpg
57727110edc2cb3880c03dbc,Rome and the Griffin of Borgheses,1927,M.C. Escher,https://uploads5.wikiart.org/images/m-c-escher/rome-and-the-griffin-of-borgheses.jpg
