id,title,year,artistName,image
577272ddedc2cb3880c6a963,Still Life with Soup Tureen,1884,Paul Cezanne,https://uploads6.wikiart.org/images/paul-cezanne/still-life-with-soup-tureen-1884.jpg
577272e2edc2cb3880c6b1b3,Trees,1884,Paul Cezanne,https://uploads2.wikiart.org/images/paul-cezanne/trees-1884.jpg
57727591edc2cb3880ceaee5,Coffee Pot,1884,Henri de Toulouse-Lautrec,https://uploads6.wikiart.org/images/henri-de-toulouse-lautrec/coffee-pot.jpg
57727599edc2cb3880cebb8a,The big Maria  Venus Mintmartre,1884,Henri de Toulouse-Lautrec,https://uploads4.wikiart.org/images/henri-de-toulouse-lautrec/the-big-maria-venus-mintmartre-1884.jpg
577279d8edc2cb3880dc90e2,Lake Thun,1884,Ferdinand Hodler,https://uploads1.wikiart.org/images/ferdinand-hodler/lake-thun-1884.jpg
57728985edc2cb38800de8c6,Carne altrui,1884,Medardo Rosso,https://uploads1.wikiart.org/images/medardo-rosso/carne-altrui-1884.jpg
5772700aedc2cb3880bc7c99,Study for &quot;Un dimanche d&#39;&#233;t&#233; &#224; la Grande Jatte&quot;,1884-1885,Georges Seurat,https://uploads8.wikiart.org/images/georges-seurat/study-for-un-dimanche-d-été-à-la-grande-jatte-1885.jpg
5772700bedc2cb3880bc7cf3,Study for &#39;La Grande Jatte&#39;,1884-1885,Georges Seurat,https://uploads6.wikiart.org/images/georges-seurat/study-for-la-grande-jatte-1885.jpg
5772700bedc2cb3880bc7d5f,Study with Figures. Study for &#39;La Grande Jatte&#39;,1884-1885,Georges Seurat,https://uploads7.wikiart.org/images/georges-seurat/study-with-figures-study-for-la-grande-jatte-1885.jpg
5772711fedc2cb3880c0530e,A Sunday in Eindhoven,1885,Vincent van Gogh,https://uploads2.wikiart.org/images/vincent-van-gogh/a-sunday-in-eindhoven(1).jpg
57727125edc2cb3880c05f2e,Couple Dancing,1885,Vincent van Gogh,https://uploads0.wikiart.org/images/vincent-van-gogh/couple-dancing-1885(1).jpg
5772712cedc2cb3880c0c4fc,Dance-hall,1885,Vincent van Gogh,https://uploads5.wikiart.org/images/vincent-van-gogh/dance-hall-1885(1).jpg
57727135edc2cb3880c0d530,Head of a Man,1885,Vincent van Gogh,https://uploads3.wikiart.org/images/vincent-van-gogh/head-of-a-man(1).jpg
57727135edc2cb3880c0d5a4,Head of a Man,1885,Vincent van Gogh,https://uploads5.wikiart.org/images/vincent-van-gogh/head-of-a-man-3(1).jpg
57727135edc2cb3880c0d6b4,Head of a Peasant with Cap,1885,Vincent van Gogh,https://uploads7.wikiart.org/images/vincent-van-gogh/head-of-a-peasant-with-cap(1).jpg
57727137edc2cb3880c0dac8,Head of a Young Man  Bareheaded,1884-1885,Vincent van Gogh,https://uploads8.wikiart.org/images/vincent-van-gogh/head-of-a-young-man-bareheaded.jpg
57727138edc2cb3880c0db14,Head of an Old Man,1885,Vincent van Gogh,https://uploads5.wikiart.org/images/vincent-van-gogh/head-of-an-old-man.jpg
5772713aedc2cb3880c0df60,Lamp in front of a Window,1885,Vincent van Gogh,https://uploads3.wikiart.org/images/vincent-van-gogh/lamp-in-front-of-a-window.jpg
57727145edc2cb3880c0f3ab,Peasant,1885,Vincent van Gogh,https://uploads3.wikiart.org/images/vincent-van-gogh/peasant.jpg
57727149edc2cb3880c0fa21,Peasant Woman  Head,1885,Vincent van Gogh,https://uploads7.wikiart.org/images/vincent-van-gogh/peasant-woman-head-9.jpg
5772714dedc2cb3880c10216,Portrait of a Woman with a Red Ribbon,1885,Vincent van Gogh,https://uploads2.wikiart.org/images/vincent-van-gogh/portrait-of-a-woman-with-a-red-ribbon-1885.jpg
5772715eedc2cb3880c17622,Silhouette of a Man with a Rake,1885,Vincent van Gogh,https://uploads0.wikiart.org/images/vincent-van-gogh/silhouette-of-a-man-with-a-rake.jpg
5772715eedc2cb3880c17636,Silhouette of a Peasant Woman Digging Carrots,1885,Vincent van Gogh,https://uploads5.wikiart.org/images/vincent-van-gogh/silhouette-of-a-peasant-woman-digging-carrots.jpg
5772716fedc2cb3880c19680,Two Heads Man with Beard and Hat Peasant with Cap,1885,Vincent van Gogh,https://uploads0.wikiart.org/images/vincent-van-gogh/two-heads-man-with-beard-and-hat-peasant-with-cap.jpg
5772716fedc2cb3880c19690,Two Heads of Men,1885,Vincent van Gogh,https://uploads3.wikiart.org/images/vincent-van-gogh/two-heads-of-men.jpg
577272c5edc2cb3880c62497,A Turn in the Road at La Roche-Guyon,1885,Paul Cezanne,https://uploads6.wikiart.org/images/paul-cezanne/a-turn-in-the-road-at-la-roche-guyon-1885.jpg
577272c5edc2cb3880c625da,Bather Entering the Water,1885,Paul Cezanne,https://uploads4.wikiart.org/images/paul-cezanne/bather-entering-the-water-1885.jpg
577272c6edc2cb3880c62743,Bathers Outside a Tent,1883-1885,Paul Cezanne,https://uploads0.wikiart.org/images/paul-cezanne/bathers-in-front-of-a-tend.jpg
577272c7edc2cb3880c62814,Blue Flowerpot,1885,Paul Cezanne,https://uploads2.wikiart.org/images/paul-cezanne/blue-flowerpot-1885.jpg
577272c7edc2cb3880c629b9,Chestnut Tree and Farm,1885,Paul Cezanne,https://uploads1.wikiart.org/images/paul-cezanne/chestnut-tree-and-farm-1885.jpg
577272d0edc2cb3880c68f46,Cottages,1885,Paul Cezanne,https://uploads1.wikiart.org/images/paul-cezanne/cottaages.jpg
577272d0edc2cb3880c68fa5,Curtains,1885,Paul Cezanne,https://uploads5.wikiart.org/images/paul-cezanne/curtains-1885.jpg
577272d1edc2cb3880c69251,Fruits,1885,Paul Cezanne,https://uploads7.wikiart.org/images/paul-cezanne/fruits.jpg
577272d1edc2cb3880c6928a,Gardanne (Horizontal View),1885,Paul Cezanne,https://uploads7.wikiart.org/images/paul-cezanne/gardanne-horizontal-view.jpg
577272d3edc2cb3880c694d7,In the Woods,1885,Paul Cezanne,https://uploads0.wikiart.org/images/paul-cezanne/in-the-woods-1885.jpg
577272d3edc2cb3880c6968c,Landscape of the Jas de Bouffan,1885,Paul Cezanne,https://uploads1.wikiart.org/images/paul-cezanne/landscape-of-the-jas-de-bouffan-1885.jpg
577272d4edc2cb3880c696c5,Mont Sainte-Victoire and the Viaduct of the Arc River Valley,1882-1885,Paul Cezanne,https://uploads8.wikiart.org/images/paul-cezanne/landscape-with-viaduct-montagne-sainte-victoire-1887.jpg
577272d4edc2cb3880c6981b,L&#39;Estaque with Red Roofs,1885,Paul Cezanne,https://uploads3.wikiart.org/images/paul-cezanne/l-estaque-with-red-roofs-1885.jpg
577272d5edc2cb3880c69925,Madame Cezanne with Hortensias,1885,Paul Cezanne,https://uploads0.wikiart.org/images/paul-cezanne/madame-cezanne-with-hortensias-1885.jpg
577272d5edc2cb3880c699f6,Medan Chateau and Village,1885,Paul Cezanne,https://uploads4.wikiart.org/images/paul-cezanne/medan-chateau-and-village-1885.jpg
577272d7edc2cb3880c69dd2,Pine Tree in the Arc Valley,1885,Paul Cezanne,https://uploads1.wikiart.org/images/paul-cezanne/pine-tree-in-the-arc-valley.jpg
577272d8edc2cb3880c69f71,Portrait of Madame Cezanne,1885,Paul Cezanne,https://uploads0.wikiart.org/images/paul-cezanne/portrait-of-madame-cezanne.jpg
577272d8edc2cb3880c6a01c,Portrait of the Artist&#39;s Son,1885,Paul Cezanne,https://uploads7.wikiart.org/images/paul-cezanne/portrait-of-the-artist-s-son-1885.jpg
577272d8edc2cb3880c6a02f,Portrait of the Artist&#39;s Son,1885,Paul Cezanne,https://uploads0.wikiart.org/images/paul-cezanne/portrait-of-the-artist-s-son-1885-1.jpg
577272d9edc2cb3880c6a126,Pot of Geraniums,1885,Paul Cezanne,https://uploads8.wikiart.org/images/paul-cezanne/pot-of-geraniums.jpg
577272daedc2cb3880c6a360,Sea at L&#39;Estaque,1885,Paul Cezanne,https://uploads4.wikiart.org/images/paul-cezanne/sea-at-l-estaque-1885.jpg
577272daedc2cb3880c6a399,Seated Nude,1885,Paul Cezanne,https://uploads3.wikiart.org/images/paul-cezanne/seated-nude.jpg
577272dbedc2cb3880c6a46a,Self-Portrait,1885,Paul Cezanne,https://uploads1.wikiart.org/images/paul-cezanne/self-portrait-1885.jpg
577272deedc2cb3880c6aa80,Study of an Apple,1885,Paul Cezanne,https://uploads5.wikiart.org/images/paul-cezanne/study-of-an-apple-1885.jpg
577272e0edc2cb3880c6ae49,The Gulf of Marseille Seen from L&#39;Estaque,1885,Paul Cezanne,https://uploads6.wikiart.org/images/paul-cezanne/the-gulf-of-marseille-seen-from-l-estaque.jpg
577272e0edc2cb3880c6ae5c,The Gulf of Marseille Seen from L&#39;Estaque,1885,Paul Cezanne,https://uploads8.wikiart.org/images/paul-cezanne/the-gulf-of-marseille-seen-from-l-estaque-1.jpg
577272e0edc2cb3880c6af8c,The Oak,1885,Paul Cezanne,https://uploads4.wikiart.org/images/paul-cezanne/the-oak-1885.jpg
577272e2edc2cb3880c6b2bd,View of L&#39;Estaque and Chateaux d&#39;If,1885,Paul Cezanne,https://uploads5.wikiart.org/images/paul-cezanne/view-of-l-estaque-and-chateaux-d-if-1885.jpg
577272e2edc2cb3880c6b2e3,Village in the Provence,1885,Paul Cezanne,https://uploads6.wikiart.org/images/paul-cezanne/village-in-the-provence.jpg
57727590edc2cb3880ceade5,Ballet Dancers,1885,Henri de Toulouse-Lautrec,https://uploads6.wikiart.org/images/henri-de-toulouse-lautrec/ballet-dancers-1885.jpg
57727592edc2cb3880ceb095,Emile Bernard,1885,Henri de Toulouse-Lautrec,https://uploads5.wikiart.org/images/henri-de-toulouse-lautrec/emile-bernard-1885.jpg
57727598edc2cb3880ceba3a,Self-Portrait. Caricature,1885,Henri de Toulouse-Lautrec,https://uploads7.wikiart.org/images/henri-de-toulouse-lautrec/self-portrait-caricature-1885.jpg
5772759aedc2cb3880cebc2a,The Dancer in Her Dressing Room,1885,Henri de Toulouse-Lautrec,https://uploads5.wikiart.org/images/henri-de-toulouse-lautrec/the-dancer-in-her-dressing-room-1885.jpg
577289e7edc2cb38800f34a0,The Castillo de San Marcos  St. Augustine,1885,Louis Comfort Tiffany,https://uploads0.wikiart.org/images/louis-comfort-tiffany/the-castillo-de-san-marcos-st-augustine-1885.jpg
57726eb7edc2cb3880b8052f,Bathing in Front of the Port of Pont-Aven,1886,Paul Gauguin,https://uploads2.wikiart.org/images/paul-gauguin/bathing-in-front-of-the-port-of-pont-aven-1886.jpg
57726eb7edc2cb3880b80543,Bathing Place,1886,Paul Gauguin,https://uploads1.wikiart.org/images/paul-gauguin/bathing-place-1886.jpg
57726eb7edc2cb3880b805e7,Bordeaux Harbour,1886,Paul Gauguin,https://uploads4.wikiart.org/images/paul-gauguin/bordeaux-harbour-1886.jpg
57726eb8edc2cb3880b80719,Breton Woman,1886,Paul Gauguin,https://uploads0.wikiart.org/images/paul-gauguin/breton-woman-1886.jpg
57726eb9edc2cb3880b808b7,Clovis,1886,Paul Gauguin,https://uploads3.wikiart.org/images/paul-gauguin/clovis-1886.jpg
57726eb9edc2cb3880b808dd,Coastal landscape,1886,Paul Gauguin,https://uploads5.wikiart.org/images/paul-gauguin/coastal-landscape-1886.jpg
57726ebaedc2cb3880b80973,Cows on the Seashore,1886,Paul Gauguin,https://uploads8.wikiart.org/images/paul-gauguin/cows-on-the-seashore-1886.jpg
57726ebaedc2cb3880b80a31,Farm in Brittany,1886,Paul Gauguin,https://uploads4.wikiart.org/images/paul-gauguin/farm-in-brittany-1886.jpg
57726ebaedc2cb3880b80a7f,Fire by the water,1886,Paul Gauguin,https://uploads5.wikiart.org/images/paul-gauguin/fire-by-the-water-1886.jpg
57726ebbedc2cb3880b80b63,Four Breton Women,1886,Paul Gauguin,https://uploads5.wikiart.org/images/paul-gauguin/four-breton-women-1886.jpg
57726ebbedc2cb3880b80b77,Fruit,1886,Paul Gauguin,https://uploads2.wikiart.org/images/paul-gauguin/fruit-1886.jpg
57726ebbedc2cb3880b80b89,Fruit in a bowl,1886,Paul Gauguin,https://uploads3.wikiart.org/images/paul-gauguin/fruit-in-a-bowl-1886.jpg
57726ebdedc2cb3880b80ebd,Landscape at Pont-Aven,1886,Paul Gauguin,https://uploads1.wikiart.org/images/paul-gauguin/landscape-at-pont-aven-1886.jpg
57726ebdedc2cb3880b81001,Lollichon Field,1886,Paul Gauguin,https://uploads3.wikiart.org/images/paul-gauguin/lollichon-field-1886.jpg
57726ebdedc2cb3880b81015,Lollichon&#39;s Field and the Church of Pont-Aven,1886,Paul Gauguin,https://uploads6.wikiart.org/images/paul-gauguin/lollichon-s-field-and-the-church-of-pont-aven-1886.jpg
57726ec0edc2cb3880b81425,Pont-Aven woman and child,1886,Paul Gauguin,https://uploads4.wikiart.org/images/paul-gauguin/pont-aven-woman-and-child-1886.jpg
57726ec1edc2cb3880b815f9,Pots and Boquets,1886,Paul Gauguin,https://uploads4.wikiart.org/images/paul-gauguin/pots-and-boquets-1886.jpg
57726ec1edc2cb3880b81655,Red hat,1886,Paul Gauguin,https://uploads4.wikiart.org/images/paul-gauguin/red-hat-1886.jpg
57726ec2edc2cb3880b8170d,Rocks and sea,1886,Paul Gauguin,https://uploads1.wikiart.org/images/paul-gauguin/rocks-and-sea-1886.jpg
57726ec2edc2cb3880b817a5,Schooner and three masters,1886,Paul Gauguin,https://uploads5.wikiart.org/images/paul-gauguin/schooner-and-three-masters-1886.jpg
57726ec3edc2cb3880b81945,Stabble near Dieppe,1886,Paul Gauguin,https://uploads7.wikiart.org/images/paul-gauguin/stabble-near-dieppe-1886.jpg
57726ec3edc2cb3880b819ed,Still Life with Cherries,1886,Paul Gauguin,https://uploads3.wikiart.org/images/paul-gauguin/still-life-with-cherries-1886.jpg
57726ec4edc2cb3880b81acd,Still Life with Profile of Laval,1886,Paul Gauguin,https://uploads2.wikiart.org/images/paul-gauguin/still-life-with-profile-of-laval-1886.jpg
57726ec4edc2cb3880b81b3b,Still life with white bowl,1886,Paul Gauguin,https://uploads5.wikiart.org/images/paul-gauguin/still-life-with-white-bowl-1886.jpg
57726ec4edc2cb3880b81bad,Suburb under snow,1886,Paul Gauguin,https://uploads5.wikiart.org/images/paul-gauguin/suburb-under-snow-1886.jpg
57726eccedc2cb3880b88281,The boss&#39;s daughter,1886,Paul Gauguin,https://uploads7.wikiart.org/images/paul-gauguin/the-boss-s-daughter-1886.jpg
57726eceedc2cb3880b88627,The vase of nasturtiums,1886,Paul Gauguin,https://uploads2.wikiart.org/images/paul-gauguin/the-vase-of-nasturtiums-1886.jpg
57726ecfedc2cb3880b8881f,Vase of flowers,1886,Paul Gauguin,https://uploads3.wikiart.org/images/paul-gauguin/vase-of-flowers-1886.jpg
57726ecfedc2cb3880b888b1,Washerwomen at Pont-Aven,1886,Paul Gauguin,https://uploads3.wikiart.org/images/paul-gauguin/washerwomen-at-pont-aven-1886.jpg
57726edfedc2cb3880b8a395,Rendezvous in the Forest,1886,Henri Rousseau,https://uploads6.wikiart.org/images/henri-rousseau/rendez-vous-in-the-forest-1886.jpg
5772700cedc2cb3880bc802d,Study for &#39;A Sunday Afternoon on the Island of La Grande Jatte&#39;,1884-1886,Georges Seurat,https://uploads2.wikiart.org/images/georges-seurat/the-seamstress-or-sunday-at-the-grande-jatte-study-for-a-sunday-afternoon-on-the-island-of-la-1886.jpg
5772711eedc2cb3880c0514a,A Man and a Woman Seen from the Back,1886,Vincent van Gogh,https://uploads4.wikiart.org/images/vincent-van-gogh/a-man-and-a-woman-seen-from-the-back-1886(1).jpg
5772711eedc2cb3880c0524a,A Pair of Shoes,1886,Vincent van Gogh,https://uploads1.wikiart.org/images/vincent-van-gogh/a-pair-of-shoes-1886(1).jpg
5772711eedc2cb3880c05286,A Public Garden with People Walking in the Rain,1886,Vincent van Gogh,https://uploads6.wikiart.org/images/vincent-van-gogh/a-public-garden-with-people-walking-in-the-rain-1886(1).jpg
5772711fedc2cb3880c052ea,A Square in Paris,1886,Vincent van Gogh,https://uploads3.wikiart.org/images/vincent-van-gogh/a-square-in-paris-1886(1).jpg
5772711fedc2cb3880c05332,A View of Paris with the Op,1886,Vincent van Gogh,https://uploads4.wikiart.org/images/vincent-van-gogh/a-view-of-paris-with-the-op-1886(1).jpg
57727121edc2cb3880c057a0,Belvedere Overlooking Montmartre,1886,Vincent van Gogh,https://uploads0.wikiart.org/images/vincent-van-gogh/belvedere-overlooking-montmartre-1886(1).jpg
57727124edc2cb3880c05d1a,Coleus Plant in a Flowerpot,1886,Vincent van Gogh,https://uploads4.wikiart.org/images/vincent-van-gogh/coleus-plant-in-a-flowerpot-1886(1).jpg
5772712fedc2cb3880c0cb0a,Female Nude  Seated,1886,Vincent van Gogh,https://uploads4.wikiart.org/images/vincent-van-gogh/female-nude-seated-1886(1).jpg
5772712fedc2cb3880c0cb1e,Female Nude  Seated,1886,Vincent van Gogh,https://uploads6.wikiart.org/images/vincent-van-gogh/female-nude-seated-1886-1(1).jpg
5772712fedc2cb3880c0cb32,Female Nude  Standing,1886,Vincent van Gogh,https://uploads6.wikiart.org/images/vincent-van-gogh/female-nude-standing-1886(1).jpg
57727130edc2cb3880c0cc78,Figures in a Park,1886,Vincent van Gogh,https://uploads3.wikiart.org/images/vincent-van-gogh/figures-in-a-park-1886(1).jpg
57727131edc2cb3880c0ce6c,Flower pot with Asters,1886,Vincent van Gogh,https://uploads8.wikiart.org/images/vincent-van-gogh/flower-pot-with-asters-1886(1).jpg
57727131edc2cb3880c0cebc,Flying Fox,1886,Vincent van Gogh,https://uploads5.wikiart.org/images/vincent-van-gogh/flying-fox-1886(1).jpg
57727132edc2cb3880c0d126,Geranium in a Flowerpot,1886,Vincent van Gogh,https://uploads0.wikiart.org/images/vincent-van-gogh/geranium-in-a-flowerpot-1886(1).jpg
57727133edc2cb3880c0d300,Guinguette,1886,Vincent van Gogh,https://uploads5.wikiart.org/images/vincent-van-gogh/guinguette-1886(1).jpg
