id,title,year,artistName,image
57726e74edc2cb3880b73bfb,The Siege and Relief of Gibraltar,1783,John Singleton Copley,https://uploads3.wikiart.org/images/john-singleton-copley/the-siege-and-relief-of-gibraltar-1783.jpg
57726f4dedc2cb3880ba090d,Portait of Maria Teresa de Borb&#243;n y Vallabriga,1783,Francisco Goya,https://uploads4.wikiart.org/images/francisco-goya/portait-of-maria-teresa-de-borbón-y-vallabriga.jpg
57726f4eedc2cb3880ba09ad,Portrait of Maria Teresa de Vallabriga on horseback,1783,Francisco Goya,https://uploads5.wikiart.org/images/francisco-goya/portrait-of-maria-teresa-de-vallabriga-on-horseback-1783.jpg
57726f53edc2cb3880ba52ba,Self portrait,1783,Francisco Goya,https://uploads3.wikiart.org/images/francisco-goya/self-portrait-1783.jpg
57726f56edc2cb3880ba71b3,St. Bernardino of Siena preaching to Alfonso V of Aragon,1782-1783,Francisco Goya,https://uploads0.wikiart.org/images/francisco-goya/st-bernardino-of-siena-preaching-to-alfonso-v-of-aragon-1783.jpg
57726f57edc2cb3880ba7343,The Count of Floridablanca,1783,Francisco Goya,https://uploads7.wikiart.org/images/francisco-goya/the-count-of-floridablanca-1783.jpg
57727a69edc2cb3880de7013,John Whitehurst,1782-1783,Joseph Wright,https://uploads8.wikiart.org/images/joseph-wright/john-whitehurst.jpg
57727bbfedc2cb3880e24d0e,Rear-Admiral Charles Inglis,1783,Henry Raeburn,https://uploads2.wikiart.org/images/henry-raeburn/rear-admiral-charles-inglis.jpg
5772867bedc2cb388004473a,&#39;Macbeth&#39;  Act I  Scene 3  the Weird Sisters,1783,Henry Fuseli,https://uploads3.wikiart.org/images/henry-fuseli/macbeth-act-i-scene-3-the-weird-sisters-1783(1).jpg
5772867bedc2cb388004477a,Percival Delivering Belisane from the Enchantment of Urma,1783,Henry Fuseli,https://uploads3.wikiart.org/images/henry-fuseli/percival-delivering-belisane-from-the-enchantment-of-urma-1783(1).jpg
57728a08edc2cb38800fbb98,Washington&#39;s entry into New York,1783,Currier and Ives,https://uploads6.wikiart.org/images/currier-and-ives/washington-s-entry-into-new-york-1783.jpg
57728ab3edc2cb388011c97e,Scene near Naples,1783,Thomas Jones,https://uploads5.wikiart.org/images/thomas-jones/scene-near-naples-1783.jpg
