id,title,year,artistName,image
57727258edc2cb3880c4c9da,Windmill near Zaandam,1871,Claude Monet,https://uploads4.wikiart.org/images/claude-monet/windmill-near-zaandam.jpg
57727258edc2cb3880c4c9fa,Windmills at Haaldersbroek  Zaandam,1871,Claude Monet,https://uploads8.wikiart.org/images/claude-monet/windmills-at-haaldersbroek-zaandam.jpg
57727258edc2cb3880c4ca0a,Windmills in Holland,1871,Claude Monet,https://uploads3.wikiart.org/images/claude-monet/windmills-in-holland.jpg
57727258edc2cb3880c4ca1a,Windmills near Zaandam,1871,Claude Monet,https://uploads5.wikiart.org/images/claude-monet/windmills-near-zaandam.jpg
57727259edc2cb3880c4cbaa,Zaan at Zaandam,1871,Claude Monet,https://uploads7.wikiart.org/images/claude-monet/zaan-at-zaandam.jpg
57727259edc2cb3880c4cbba,Zaan at Zaandam,1871,Claude Monet,https://uploads0.wikiart.org/images/claude-monet/zaan-at-zaandam-1.jpg
57727259edc2cb3880c4cbca,Zaandam,1871,Claude Monet,https://uploads8.wikiart.org/images/claude-monet/zaandam.jpg
57727259edc2cb3880c4cbda,Houses on the Achterzaan,1871,Claude Monet,https://uploads1.wikiart.org/images/claude-monet/zaandam-1.jpg
57727259edc2cb3880c4cbf1,Zaandam  Canal,1871,Claude Monet,https://uploads5.wikiart.org/images/claude-monet/zaandam-canal.jpg
57727259edc2cb3880c4cc01,Zaandam  Little Bridge,1871,Claude Monet,https://uploads4.wikiart.org/images/claude-monet/zaandam-little-bridge.jpg
5772725aedc2cb3880c4cc21,Zaandam  The Dike  Evening,1871,Claude Monet,https://uploads7.wikiart.org/images/claude-monet/zaandam-the-dike-evening.jpg
57727265edc2cb3880c4dc33,Dance Class,1871,Edgar Degas,https://uploads7.wikiart.org/images/edgar-degas/dance-class-1871.jpg
5772726eedc2cb3880c52a40,General Mellinet and Chief Rabbi Astruc,1871,Edgar Degas,https://uploads8.wikiart.org/images/edgar-degas/general-mellinet-and-chief-rabbi-astruc-1871.jpg
57727270edc2cb3880c548e9,Horses in a Meadow,1871,Edgar Degas,https://uploads5.wikiart.org/images/edgar-degas/horses-in-a-meadow-1871.jpg
57727271edc2cb3880c54969,Jeantaud  Linet and Laine,1871,Edgar Degas,https://uploads2.wikiart.org/images/edgar-degas/jeantaud-linet-and-laine-1871.jpg
5772727dedc2cb3880c55a8b,Three Heads,1871,Edgar Degas,https://uploads2.wikiart.org/images/edgar-degas/three-heads.jpg
5772727eedc2cb3880c55c1b,Two Horses in a Pasture,1871,Edgar Degas,https://uploads5.wikiart.org/images/edgar-degas/two-horses-in-a-pasture.jpg
577272d4edc2cb3880c696eb,Landscape with Watermill,1871,Paul Cezanne,https://uploads3.wikiart.org/images/paul-cezanne/landscape-with-watermill-1871.jpg
577272dcedc2cb3880c6a66b,Still Life Post  Bottle  Cup and Fruit,1871,Paul Cezanne,https://uploads1.wikiart.org/images/paul-cezanne/still-life-post-bottle-cup-and-fruit.jpg
57727309edc2cb3880c749da,Bouquet in a theater box,1871,Pierre-Auguste Renoir,https://uploads7.wikiart.org/images/pierre-auguste-renoir/bouquet-in-a-theater-box.jpg
5772730cedc2cb3880c74d90,Captain Edouard Bernier,1871,Pierre-Auguste Renoir,https://uploads2.wikiart.org/images/pierre-auguste-renoir/captain-edouard-bernier-1871.jpg
57727314edc2cb3880c75c30,Jacques Eugene Spuller,1871,Pierre-Auguste Renoir,https://uploads1.wikiart.org/images/pierre-auguste-renoir/jacques-eugene-spuller-1871.jpg
5772731aedc2cb3880c76500,Madame Marie Octavie Bernier,1871,Pierre-Auguste Renoir,https://uploads7.wikiart.org/images/pierre-auguste-renoir/madame-marie-octavie-bernier-1871.jpg
57727320edc2cb3880c77074,Portrait of Edmond Maitre (The Reader),1871,Pierre-Auguste Renoir,https://uploads6.wikiart.org/images/pierre-auguste-renoir/portrait-of-edmond-maitre-the-reader-1871.jpg
57727322edc2cb3880c77344,Rapha Maitre,1871,Pierre-Auguste Renoir,https://uploads0.wikiart.org/images/pierre-auguste-renoir/rapha-maitre-1871.jpg
57727322edc2cb3880c77354,Rapha Maitre,1871,Pierre-Auguste Renoir,https://uploads4.wikiart.org/images/pierre-auguste-renoir/rapha-maitre.jpg
5772732eedc2cb3880c7dffa,Still Life with Bouquet,1871,Pierre-Auguste Renoir,https://uploads2.wikiart.org/images/pierre-auguste-renoir/still-life-with-bouquet-1871.jpg
57727335edc2cb3880c7eb2a,The Path through the Forest,1871,Pierre-Auguste Renoir,https://uploads6.wikiart.org/images/pierre-auguste-renoir/the-path-through-the-forest-1871.jpg
57727338edc2cb3880c7f0ea,Vase of Flowers,1871,Pierre-Auguste Renoir,https://uploads3.wikiart.org/images/pierre-auguste-renoir/vase-of-flowers-1871.jpg
5772733cedc2cb3880c7f7ba,Woman with a Parrot (Henriette Darras),1871,Pierre-Auguste Renoir,https://uploads6.wikiart.org/images/pierre-auguste-renoir/woman-with-a-parrot-henriette-darras-1871.jpg
577276e6edc2cb3880d31687,River steamboat and bridge,1871,Alfred Sisley,https://uploads6.wikiart.org/images/alfred-sisley/river-steamboat-and-bridge-1871.jpg
577277adedc2cb3880d573c0,Girl with a fan,1870-1871,James Tissot,https://uploads7.wikiart.org/images/james-tissot/girl-with-a-fan.jpg
577277ceedc2cb3880d5a55b,Still Life with Fruit,1871,William Merritt Chase,https://uploads4.wikiart.org/images/william-merritt-chase/still-life-with-fruit.jpg
5772783eedc2cb3880d75acf,Camaret  The Toulinguet,1871,Eugene Boudin,https://uploads2.wikiart.org/images/eugene-boudin/camaret-the-toulinguet-1871.jpg
5772783eedc2cb3880d75b05,Canal near Brussels,1871,Eugene Boudin,https://uploads8.wikiart.org/images/eugene-boudin/canal-near-brussels-1871.jpg
5772783fedc2cb3880d75b5f,Channel at All&#232;e Verte in Brussels,1871,Eugene Boudin,https://uploads5.wikiart.org/images/eugene-boudin/channel-at-allèe-verte-in-brussels-1871.jpg
5772783fedc2cb3880d75b71,Channel in Brussels,1871,Eugene Boudin,https://uploads8.wikiart.org/images/eugene-boudin/channel-in-brussels-1871.jpg
5772784fedc2cb3880d77231,Seascape,1871,Eugene Boudin,https://uploads6.wikiart.org/images/eugene-boudin/seascape-1871.jpg
57727850edc2cb3880d77417,The Beach,1871,Eugene Boudin,https://uploads7.wikiart.org/images/eugene-boudin/the-beach-1871.jpg
57727850edc2cb3880d774a7,The Beach at Trouville,1871,Eugene Boudin,https://uploads2.wikiart.org/images/eugene-boudin/the-beach-at-trouville-1871.jpg
57727853edc2cb3880d77915,The Port of Landerneau - Finistere,1871,Eugene Boudin,https://uploads3.wikiart.org/images/eugene-boudin/the-port-of-landerneau-finistere-1871.jpg
5772786fedc2cb3880d7fd69,The Blue Dress,1871,James McNeill Whistler,https://uploads7.wikiart.org/images/james-mcneill-whistler/the-blue-dress.jpg
577278e5edc2cb3880d95a58,On the Sofa,1871,Berthe Morisot,https://uploads5.wikiart.org/images/berthe-morisot/on-the-sofa.jpg
577278e6edc2cb3880d95ae8,Portrait of Edma Pontillon,1871,Berthe Morisot,https://uploads2.wikiart.org/images/berthe-morisot/portrait-of-edma-pontillon.jpg
577278e9edc2cb3880d96058,Woman and Child Seated in a Meadow,1871,Berthe Morisot,https://uploads1.wikiart.org/images/berthe-morisot/woman-and-child-seated-in-a-meadow.jpg
577278eaedc2cb3880d961e8,Young Woman,1871,Berthe Morisot,https://uploads5.wikiart.org/images/berthe-morisot/young-woman.jpg
57727cd1edc2cb3880e5de18,Women plucking geese,1871,Max Liebermann,https://uploads1.wikiart.org/images/max-liebermann/women-plucking-geese-1871.jpg
5772837eedc2cb3880fabd22,View of Both Falls of Niagara,1871,Marianne North,https://uploads1.wikiart.org/images/marianne-north/view-of-both-falls-of-niagara-1871.jpg
58b510d6edc2c9d5485066bd,Portrait of Gustave Tempelaere,1871,Carolus-Duran,https://uploads8.wikiart.org/00121/images/carolus-duran/portrait-of-gustave-tempelaere-1871.jpg
5e831530edc2c98b3487da0b,Houses on the Achterzaan,1871,Claude Monet,https://uploads3.wikiart.org/00282/images/claude-monet/zaandam.jpg
5ecd470aedc2c91c68fd52a3,La Torre De Las Damas En La Alhambra De Granada,1871,Mart&#237;n Rico y Ortega,https://uploads4.wikiart.org/00290/images/martin-rico/latorredelasdamas.jpg
57726efdedc2cb3880b92e10,Berthe Morisot with a bouquet of violets,1872,Edouard Manet,https://uploads2.wikiart.org/images/edouard-manet/berthe-morisot-with-a-bouquet-of-violets-1872.jpg
5772718fedc2cb3880c2261f,A Road in Louveciennes,1872,Camille Pissarro,https://uploads5.wikiart.org/images/camille-pissarro/a-road-in-louveciennes-1872.jpg
57727190edc2cb3880c2279f,Apples and Pears in a Round Basket,1872,Camille Pissarro,https://uploads8.wikiart.org/images/camille-pissarro/apples-and-pears-in-a-round-basket-1872.jpg
57727190edc2cb3880c227af,Apples Trees at Pontoise,1872,Camille Pissarro,https://uploads2.wikiart.org/images/camille-pissarro/apples-trees-at-pontoise.jpg
57727190edc2cb3880c227bf,Autumn Landscape  near Pontoise,1871-1872,Camille Pissarro,https://uploads8.wikiart.org/images/camille-pissarro/autumn-landscape-near-pontoise.jpg
57727191edc2cb3880c228cf,Barges on Pontoise,1872,Camille Pissarro,https://uploads1.wikiart.org/images/camille-pissarro/barges-on-pontoise-1872.jpg
57727191edc2cb3880c2298f,Boulevard des Fosses. Pontoise,1872,Camille Pissarro,https://uploads7.wikiart.org/images/camille-pissarro/boulevard-des-fosses-pontoise.jpg
57727192edc2cb3880c22adf,Carriage on a Country Road  Winter  Outskirts of Louveciennes,1872,Camille Pissarro,https://uploads6.wikiart.org/images/camille-pissarro/carriage-on-a-country-road-winter-outskirts-of-louveciennes-1872.jpg
57727192edc2cb3880c22b0f,Chestnut Orchard in Winter,1872,Camille Pissarro,https://uploads0.wikiart.org/images/camille-pissarro/chestnut-orchard-in-winter-1872.jpg
57727192edc2cb3880c22b1f,Chestnut Trees at Louveciennes,1872,Camille Pissarro,https://uploads4.wikiart.org/images/camille-pissarro/chestnut-trees-at-louveciennes-1872.jpg
57727192edc2cb3880c22b4f,Chestnut Trees  Louveciennes  Winter,1872,Camille Pissarro,https://uploads8.wikiart.org/images/camille-pissarro/chestnut-trees-louveciennes-winter-1872.jpg
57727193edc2cb3880c22cdf,Entrance to the Village of Voisins  Yvelines,1872,Camille Pissarro,https://uploads8.wikiart.org/images/camille-pissarro/entrance-to-the-village-of-voisins-yvelines-1872.jpg
57727198edc2cb3880c235af,Landscape with a Cowherd,1872,Camille Pissarro,https://uploads2.wikiart.org/images/camille-pissarro/landscape-with-a-cowherd.jpg
57727199edc2cb3880c235df,Landscape With A White Horse In A Field  L&#39;Ermitage,1872,Camille Pissarro,https://uploads6.wikiart.org/images/camille-pissarro/landscape-with-a-white-horse-in-a-field-l-ermitage-1872.jpg
57727199edc2cb3880c2365f,Landscape with Small Stream,1872,Camille Pissarro,https://uploads1.wikiart.org/images/camille-pissarro/landscape-with-small-stream-1872.jpg
57727199edc2cb3880c2366f,Landscape with Strollers Relaxing under the Trees,1872,Camille Pissarro,https://uploads5.wikiart.org/images/camille-pissarro/landscape-with-strollers-relaxing-under-the-trees-1872.jpg
5772719aedc2cb3880c237ef,Louveciennes,1872,Camille Pissarro,https://uploads4.wikiart.org/images/camille-pissarro/louveciennes-1872.jpg
5772719aedc2cb3880c237ff,Louveciennes Road Snow Effect,1872,Camille Pissarro,https://uploads3.wikiart.org/images/camille-pissarro/louveciennes-road-snow-effect-1872.jpg
5772719cedc2cb3880c23aa5,Orchard in Blossom  Louveciennes,1872,Camille Pissarro,https://uploads5.wikiart.org/images/camille-pissarro/orchard-in-blossom-louveciennes-1872.jpg
5772719cedc2cb3880c23ab5,Orchards at Louveciennes,1872,Camille Pissarro,https://uploads7.wikiart.org/images/camille-pissarro/orchards-at-louveciennes-1872.jpg
5772719cedc2cb3880c23af5,Path of Hermitage at Pontoise,1872,Camille Pissarro,https://uploads3.wikiart.org/images/camille-pissarro/path-of-hermitage-at-pontoise-1872.jpg
5772719fedc2cb3880c23f05,Pontoise banks of the Oise,1872,Camille Pissarro,https://uploads0.wikiart.org/images/camille-pissarro/pontoise-banks-of-the-oise-1872.jpg
5772719fedc2cb3880c23f15,Pontoise Dam,1872,Camille Pissarro,https://uploads4.wikiart.org/images/camille-pissarro/pontoise-dam-1872.jpg
577271a0edc2cb3880c23fd5,Portrait of Jeanne,1872,Camille Pissarro,https://uploads1.wikiart.org/images/camille-pissarro/portrait-of-jeanne-1872.jpg
577271a0edc2cb3880c24015,Portrait of Jeanne Rachel (Minette),1872,Camille Pissarro,https://uploads7.wikiart.org/images/camille-pissarro/portrait-of-jeanne-rachel-minette-1872.jpg
577271a1edc2cb3880c24225,Riverbanks in Pontoise,1872,Camille Pissarro,https://uploads5.wikiart.org/images/camille-pissarro/riverbanks-in-pontoise-1872.jpg
577271a1edc2cb3880c24265,Road in Port Maryl,1872,Camille Pissarro,https://uploads1.wikiart.org/images/camille-pissarro/road-in-port-maryl-1872.jpg
577271a3edc2cb3880c24495,September Fete  Pontoise,1872,Camille Pissarro,https://uploads6.wikiart.org/images/camille-pissarro/september-fete-pontoise-1872.jpg
577271a4edc2cb3880c24575,Spring at Pontoise,1872,Camille Pissarro,https://uploads1.wikiart.org/images/camille-pissarro/spring-at-pontoise-1872.jpg
577271a4edc2cb3880c24645,Still Life with Apples and Pitcher,1872,Camille Pissarro,https://uploads8.wikiart.org/images/camille-pissarro/still-life-with-apples-and-pitcher-1872.jpg
577271a4edc2cb3880c24665,Street in the Snow  Louveciennes,1872,Camille Pissarro,https://uploads0.wikiart.org/images/camille-pissarro/street-in-the-snow-louveciennes.jpg
577271a4edc2cb3880c24675,Street Snow Effect,1872,Camille Pissarro,https://uploads1.wikiart.org/images/camille-pissarro/street-snow-effect-1872.jpg
577271a4edc2cb3880c24685,Street Winter Sunlight and Snow,1872,Camille Pissarro,https://uploads0.wikiart.org/images/camille-pissarro/street-winter-sunlight-and-snow.jpg
577271a5edc2cb3880c247a5,Sunset,1872,Camille Pissarro,https://uploads7.wikiart.org/images/camille-pissarro/sunset-1872.jpg
577271a5edc2cb3880c24875,Thaw  Pontoise,1872,Camille Pissarro,https://uploads5.wikiart.org/images/camille-pissarro/thaw-pontoise-1872.jpg
577271a9edc2cb3880c24dd5,The House in the Fields  Rueil,1872,Camille Pissarro,https://uploads3.wikiart.org/images/camille-pissarro/the-house-in-the-fields-rueil-1872.jpg
577271a9edc2cb3880c24de5,The House in the Forest,1872,Camille Pissarro,https://uploads6.wikiart.org/images/camille-pissarro/the-house-in-the-forest-1872.jpg
577271adedc2cb3880c25475,The Road from Versailles to Saint Germain  Louveciennes. Snow Effect,1872,Camille Pissarro,https://uploads4.wikiart.org/images/camille-pissarro/the-road-from-versailles-to-saint-germain-louveciennes-snow-effect-1872.jpg
577271adedc2cb3880c25485,The Road from Versalles to Saint Germain at Louveciennes,1872,Camille Pissarro,https://uploads3.wikiart.org/images/camille-pissarro/the-road-from-versalles-to-saint-germain-at-louveciennes-1872.jpg
577271adedc2cb3880c25565,The Seine at Port Marly,1872,Camille Pissarro,https://uploads6.wikiart.org/images/camille-pissarro/the-seine-at-port-marly-1872.jpg
577271afedc2cb3880c257e5,Trees on a Hill  Autumn  Landscape in Louveciennes,1872,Camille Pissarro,https://uploads4.wikiart.org/images/camille-pissarro/trees-on-a-hill-autumn-landscape-in-louveciennes-1872.jpg
577271b1edc2cb3880c25ae5,Wash House at Bougival,1872,Camille Pissarro,https://uploads5.wikiart.org/images/camille-pissarro/wash-house-at-bougival-1872.jpg
5772721eedc2cb3880c4143a,A Woman Reading,1872,Claude Monet,https://uploads1.wikiart.org/images/claude-monet/a-woman-reading(1).jpg
5772721fedc2cb3880c4158a,Argenteuil,1872,Claude Monet,https://uploads5.wikiart.org/images/claude-monet/argenteuil(1).jpg
5772721fedc2cb3880c4159a,Argenteuil,1872,Claude Monet,https://uploads7.wikiart.org/images/claude-monet/argenteuil-1(1).jpg
5772721fedc2cb3880c415ca,Argenteuil Seen from the Small Arm of the Seine,1872,Claude Monet,https://uploads6.wikiart.org/images/claude-monet/argenteuil-seen-from-the-small-arm-of-the-seine(1).jpg
5772721fedc2cb3880c415ea,Argenteuil  Late Afternoon,1872,Claude Monet,https://uploads2.wikiart.org/images/claude-monet/argenteuil-late-afternoon(1).jpg
5772721fedc2cb3880c415fa,Argenteuil  Seen from the Small Arm of the Seine,1872,Claude Monet,https://uploads8.wikiart.org/images/claude-monet/argenteuil-seen-from-the-small-arm-of-the-seine-1(1).jpg
5772721fedc2cb3880c4160a,Argenteuil  the Hospice,1872,Claude Monet,https://uploads8.wikiart.org/images/claude-monet/argenteuil-the-hospice(1).jpg
5772721fedc2cb3880c4161a,Argenteuil  The Seine,1872,Claude Monet,https://uploads6.wikiart.org/images/claude-monet/argenteuil-the-seine(1).jpg
57727220edc2cb3880c417ea,Boats at Rouen,1872,Claude Monet,https://uploads6.wikiart.org/images/claude-monet/boats-at-rouen.jpg
57727221edc2cb3880c418aa,Boats&#160;at&#160;rest &#160;at&#160;Petit-Gennevilliers,1872,Claude Monet,https://uploads1.wikiart.org/images/claude-monet/boats-at-rest-at-petit-gennevilliers.jpg
57727222edc2cb3880c41ada,Carrieres-Saint-Denis,1872,Claude Monet,https://uploads0.wikiart.org/images/claude-monet/carrieres-saint-denis-1872.jpg
57727225edc2cb3880c4205a,Festival at Argenteuil,1872,Claude Monet,https://uploads5.wikiart.org/images/claude-monet/festival-at-argenteuil.jpg
57727226edc2cb3880c4225a,Fog,1872,Claude Monet,https://uploads0.wikiart.org/images/claude-monet/fog-1872.jpg
5772722aedc2cb3880c427ca,Impression  sunrise,1872,Claude Monet,https://uploads8.wikiart.org/00129/images/claude-monet/impression-sunrise.jpg
5772722bedc2cb3880c428fa,Jean Monet on a Mechanical Horse,1872,Claude Monet,https://uploads6.wikiart.org/images/claude-monet/jean-monet-on-a-mechanical-horse.jpg
5772722bedc2cb3880c429ea,Lane in the Vineyards at Argenteuil,1872,Claude Monet,https://uploads0.wikiart.org/images/claude-monet/lane-in-the-vineyards-at-argenteuil.jpg
5772722cedc2cb3880c42a4a,Lilacs in the Sun,1872,Claude Monet,https://uploads0.wikiart.org/images/claude-monet/lilacs-in-the-sun.jpg
57727233edc2cb3880c43554,Regatta at Argenteuil,1872,Claude Monet,https://uploads4.wikiart.org/images/claude-monet/regatta-at-argenteuil.jpg
57727237edc2cb3880c43b34,Seine at Rouen,1872,Claude Monet,https://uploads2.wikiart.org/images/claude-monet/seine-at-rouen-1872.jpg
57727237edc2cb3880c43b94,Small Boat on the Small Branch of the Seine at Argenteuil,1872,Claude Monet,https://uploads4.wikiart.org/images/claude-monet/small-boat-on-the-small-branch-of-the-seine-at-argenteuil.jpg
57727238edc2cb3880c43d64,Still Life with Melon,1872,Claude Monet,https://uploads4.wikiart.org/images/claude-monet/still-life-with-melon.jpg
57727239edc2cb3880c44004,The Banks of the Seine at Argenteuil,1872,Claude Monet,https://uploads1.wikiart.org/images/claude-monet/the-banks-of-the-seine-at-argenteuil.jpg
5772723aedc2cb3880c44074,The Basin at Argenteuil,1872,Claude Monet,https://uploads6.wikiart.org/images/claude-monet/the-basin-at-argenteuil.jpg
5772723bedc2cb3880c441d4,The Boulevard Heloise in Argenteuil,1872,Claude Monet,https://uploads0.wikiart.org/images/claude-monet/the-boulevard-heloise-in-argenteuil.jpg
57727241edc2cb3880c4a6da,The Bridge under Repair,1871-1872,Claude Monet,https://uploads2.wikiart.org/images/claude-monet/the-bridge-under-repair-1872.jpg
57727244edc2cb3880c4a93a,The Flood,1872,Claude Monet,https://uploads1.wikiart.org/images/claude-monet/the-flood.jpg
57727244edc2cb3880c4a98a,The Garden,1872,Claude Monet,https://uploads2.wikiart.org/images/claude-monet/the-garden.jpg
57727245edc2cb3880c4aa9a,The Grand Dock at Le Havre,1872,Claude Monet,https://uploads5.wikiart.org/images/claude-monet/the-grand-dock-at-le-havre-1872.jpg
57727247edc2cb3880c4aeda,The Marina at Argenteuil,1872,Claude Monet,https://uploads3.wikiart.org/images/claude-monet/the-marina-at-argenteuil-1872.jpg
57727248edc2cb3880c4af0a,The Mount Riboudet in Rouen at Spring,1872,Claude Monet,https://uploads2.wikiart.org/images/claude-monet/the-mount-riboudet-in-rouen-at-spring.jpg
57727248edc2cb3880c4af4a,The Old Rue de la Chaussee  Argenteuil,1872,Claude Monet,https://uploads2.wikiart.org/images/claude-monet/the-old-rue-de-la-chaussee-argenteuil.jpg
57727248edc2cb3880c4b06a,The Pont Neuf,1872,Claude Monet,https://uploads5.wikiart.org/images/claude-monet/the-pont-neuf.jpg
57727249edc2cb3880c4b0ba,The Promenade at Argenteuil,1872,Claude Monet,https://uploads1.wikiart.org/images/claude-monet/the-promenade-at-argenteuil.jpg
57727249edc2cb3880c4b0ca,The Promenade at Argenteuil 02,1872,Claude Monet,https://uploads4.wikiart.org/images/claude-monet/the-promenade-at-argenteuil-02.jpg
57727249edc2cb3880c4b16a,The Railroad Station at Argenteuil,1872,Claude Monet,https://uploads8.wikiart.org/images/claude-monet/the-railroad-station-at-argenteuil.jpg
5772724bedc2cb3880c4b50a,The Seine at Petit-Gennevilliers,1872,Claude Monet,https://uploads2.wikiart.org/images/claude-monet/the-seine-at-petit-gennevilliers-1872.jpg
5772724cedc2cb3880c4b59a,The Seine at Rouen,1872,Claude Monet,https://uploads1.wikiart.org/images/claude-monet/the-seine-at-rouen.jpg
5772724cedc2cb3880c4b5fa,The Seine Below Rouen,1872,Claude Monet,https://uploads4.wikiart.org/images/claude-monet/the-seine-below-rouen.jpg
5772724cedc2cb3880c4b62a,The Seine near Bougival,1872,Claude Monet,https://uploads6.wikiart.org/images/claude-monet/the-seine-near-bougival.jpg
5772724cedc2cb3880c4b6ba,The Siene at Argentuil,1872,Claude Monet,https://uploads5.wikiart.org/images/claude-monet/the-siene-at-argentuil.jpg
5772724dedc2cb3880c4b70a,The Small Arm of the Seine at Argenteuil,1872,Claude Monet,https://uploads5.wikiart.org/images/claude-monet/the-small-arm-of-the-seine-at-argenteuil.jpg
5772724dedc2cb3880c4b74a,The Spring in Argentuil,1872,Claude Monet,https://uploads6.wikiart.org/images/claude-monet/the-spring-in-argentuil.jpg
5772724dedc2cb3880c4b77a,The Stream of Robec at Rouen,1872,Claude Monet,https://uploads7.wikiart.org/images/claude-monet/the-stream-of-robec-at-rouen-1872.jpg
5772724dedc2cb3880c4b7da,The Tea Set,1872,Claude Monet,https://uploads3.wikiart.org/images/claude-monet/the-tea-set.jpg
5772724dedc2cb3880c4b83a,The Train,1872,Claude Monet,https://uploads1.wikiart.org/images/claude-monet/the-train.jpg
5772724eedc2cb3880c4b9aa,The Wooden Bridge,1872,Claude Monet,https://uploads0.wikiart.org/images/claude-monet/the-wooden-bridge.jpg
5772724fedc2cb3880c4bb1a,Trees in Bloom,1872,Claude Monet,https://uploads6.wikiart.org/images/claude-monet/trees-in-bloom.jpg
57727252edc2cb3880c4befa,View of Rouen,1872,Claude Monet,https://uploads5.wikiart.org/images/claude-monet/view-of-rouen.jpg
57727252edc2cb3880c4bf9a,View to the Plain of Argenteuil,1872,Claude Monet,https://uploads5.wikiart.org/images/claude-monet/view-to-the-plain-of-argenteuil.jpg
57727260edc2cb3880c4d5ea,A Carriage at the Races,1872,Edgar Degas,https://uploads1.wikiart.org/images/edgar-degas/a-carriage-at-the-races-1872.jpg
57727261edc2cb3880c4d63a,Achille De Gas,1868-1872,Edgar Degas,https://uploads1.wikiart.org/images/edgar-degas/achille-de-gas-1872.jpg
57727262edc2cb3880c4d8ed,At the Races,1868-1872,Edgar Degas,https://uploads8.wikiart.org/images/edgar-degas/at-the-races-1872.jpg
57727263edc2cb3880c4da13,Ballet Scene from Robert la Diable,1872,Edgar Degas,https://uploads3.wikiart.org/images/edgar-degas/ballet-scene-from-robert-la-diable-1872.jpg
57727263edc2cb3880c4da23,Ballet Scene from Robert la Diable (detail),1872,Edgar Degas,https://uploads1.wikiart.org/images/edgar-degas/ballet-scene-from-robert-la-diable-detail-1872.jpg
57727264edc2cb3880c4dae3,Before the Race,1871-1872,Edgar Degas,https://uploads2.wikiart.org/images/edgar-degas/before-the-race-1872.jpg
57727264edc2cb3880c4dbb3,Children on a Doorstep,1872,Edgar Degas,https://uploads0.wikiart.org/images/edgar-degas/children-on-a-doorstep-1872.jpg
57727265edc2cb3880c4dc43,Dance Class at the Opera  rue Le Peletier,1872,Edgar Degas,https://uploads2.wikiart.org/images/edgar-degas/dance-class-at-the-opera-1872.jpg
57727265edc2cb3880c4dc53,Dance Opera,1872,Edgar Degas,https://uploads2.wikiart.org/images/edgar-degas/dance-opera.jpg
57727266edc2cb3880c4de13,Dancer Seated (study),1872,Edgar Degas,https://uploads6.wikiart.org/images/edgar-degas/dancer-seated-study-1872.jpg
57727266edc2cb3880c4de33,Dancer Standing (study),1872,Edgar Degas,https://uploads8.wikiart.org/images/edgar-degas/dancer-standing-study-1872.jpg
57727267edc2cb3880c4dff3,Dancers Backstage,1872,Edgar Degas,https://uploads4.wikiart.org/images/edgar-degas/dancers-backstage-1872.jpg
57727270edc2cb3880c548a9,Henri Rouart and His Daughter Helene,1871-1872,Edgar Degas,https://uploads5.wikiart.org/images/edgar-degas/henri-rouart-and-his-daughter-helene-1872.jpg
57727273edc2cb3880c54c49,Mademoiselle Didau at the Piano,1869-1872,Edgar Degas,https://uploads0.wikiart.org/images/edgar-degas/mademoiselle-didau-at-the-piano-1872.jpg
57727273edc2cb3880c54d59,Musicians in the Orchestra,1872,Edgar Degas,https://uploads4.wikiart.org/images/edgar-degas/musicians-in-the-orchestra-1872.jpg
57727276edc2cb3880c55105,Racehorses before the Stands,1872,Edgar Degas,https://uploads6.wikiart.org/images/edgar-degas/racehorses-before-the-stands-1872.jpg
5772727fedc2cb3880c55cbb,Violinist and Young Woman,1872,Edgar Degas,https://uploads7.wikiart.org/images/edgar-degas/violinist-and-young-woman.jpg
5772727fedc2cb3880c55ceb,Woman at a Window,1872,Edgar Degas,https://uploads4.wikiart.org/images/edgar-degas/woman-at-a-window-1872.jpg
57727280edc2cb3880c55f9b,Woman Seated on a Balcony,1872,Edgar Degas,https://uploads3.wikiart.org/images/edgar-degas/woman-seated-on-a-balcony-1872.jpg
57727281edc2cb3880c55fbb,Woman Seated on a Canape,1868-1872,Edgar Degas,https://uploads2.wikiart.org/images/edgar-degas/woman-seated-on-a-canape-1872.jpg
57727281edc2cb3880c5609b,Woman with the Oriental Vase,1872,Edgar Degas,https://uploads6.wikiart.org/images/edgar-degas/woman-with-the-oriental-vase-1872.jpg
57727281edc2cb3880c5611b,Young Woman in Street Dress,1872,Edgar Degas,https://uploads5.wikiart.org/images/edgar-degas/young-woman-in-street-dress-1872.jpg
577272dbedc2cb3880c6a4dc,Self-Portrait in a Casquette,1872,Paul Cezanne,https://uploads2.wikiart.org/images/paul-cezanne/self-portrait-in-a-casquette.jpg
577272deedc2cb3880c6aa6d,Strangled woman,1872,Paul Cezanne,https://uploads3.wikiart.org/images/paul-cezanne/strangled-woman-1872.jpg
577272e0edc2cb3880c6ae6f,The Wine Market at Jussieu,1872,Paul Cezanne,https://uploads8.wikiart.org/images/paul-cezanne/the-halle-aux-vins-seen-from-the-rue-de-jussieu-1872.jpg
5772730bedc2cb3880c74d60,Camille Monet Reading,1872,Pierre-Auguste Renoir,https://uploads0.wikiart.org/images/pierre-auguste-renoir/camille-monet-reading-1872.jpg
5772730cedc2cb3880c74f00,Claude Monet Reading,1872,Pierre-Auguste Renoir,https://uploads8.wikiart.org/images/pierre-auguste-renoir/claude-monet-reading-1872.jpg
